"","Gene1","Gene2","Gene3","Gene4","Gene5","Gene6","Gene7","Gene8","Gene9","Gene10","Gene11","Gene12","Gene13","Gene14","Gene15","Gene16","Gene17","Gene18","Gene19","Gene20","Gene21","Gene22","Gene23","Gene24","Gene25","Gene26","Gene27","Gene28","Gene29","Gene30","Gene31","Gene32","Gene33","Gene34","Gene35","Gene36","Gene37","Gene38","Gene39","Gene40","Gene41","Gene42","Gene43","Gene44","Gene45","Gene46","Gene47","Gene48","Gene49","Gene50","Gene51","Gene52","Gene53","Gene54","Gene55","Gene56","Gene57","Gene58","Gene59","Gene60","Gene61","Gene62","Gene63","Gene64","Gene65","Gene66","Gene67","Gene68","Gene69","Gene70","Gene71","Gene72","Gene73","Gene74","Gene75","Gene76","Gene77","Gene78","Gene79","Gene80","Gene81","Gene82","Gene83","Gene84","Gene85","Gene86","Gene87","Gene88","Gene89","Gene90","Gene91","Gene92","Gene93","Gene94","Gene95","Gene96","Gene97","Gene98","Gene99","Gene100","Gene101","Gene102","Gene103","Gene104","Gene105","Gene106","Gene107","Gene108","Gene109","Gene110","Gene111","Gene112","Gene113","Gene114","Gene115","Gene116","Gene117","Gene118","Gene119","Gene120","Gene121","Gene122","Gene123","Gene124","Gene125","Gene126","Gene127","Gene128","Gene129","Gene130","Gene131","Gene132","Gene133","Gene134","Gene135","Gene136","Gene137","Gene138","Gene139","Gene140","Gene141","Gene142","Gene143","Gene144","Gene145","Gene146","Gene147","Gene148","Gene149","Gene150","Gene151","Gene152","Gene153","Gene154","Gene155","Gene156","Gene157","Gene158","Gene159","Gene160","Gene161","Gene162","Gene163","Gene164","Gene165","Gene166","Gene167","Gene168","Gene169","Gene170","Gene171","Gene172","Gene173","Gene174","Gene175","Gene176","Gene177","Gene178","Gene179","Gene180","Gene181","Gene182","Gene183","Gene184","Gene185","Gene186","Gene187","Gene188","Gene189","Gene190","Gene191","Gene192","Gene193","Gene194","Gene195","Gene196","Gene197","Gene198","Gene199","Gene200","group"
"Cell35",7.82171888132316,8.75308723156347,8.2109949022059,NA,NA,7.88418325811863,NA,7.49339126712601,NA,8.44033415676482,6.54068894742857,NA,NA,NA,7.60886914520377,8.95573995291267,NA,9.86263200302806,NA,7.15128299195384,NA,8.81852695479203,NA,7.65259075928656,8.0836900961266,6.0676128760088,NA,8.46097398610716,8.95864569035931,NA,5.75640563286208,NA,NA,7.5484329521806,7.73624912164255,7.5329198634357,7.78289944587536,NA,6.9203972202577,6.71577755376823,7.07835090499311,8.87190817563385,NA,8.88418653340617,7.37657687780723,NA,NA,NA,6.82171204087426,NA,NA,7.67396452318556,7.93817838839298,8.85952442270149,8.02390862645427,4.70192701737655,NA,6.0676128760088,NA,7.84074379661757,8.73625275060098,NA,NA,9.02113450900784,7.51723814987634,9.14109537070918,NA,NA,6.0676128760088,7.15128299195384,NA,8.78617809936646,8.32797143045597,8.02944683277696,5.32343620543272,6.78289241886741,7.5637810039961,9.35469122101254,NA,NA,NA,NA,NA,NA,8.73963539849435,NA,5.39382737376565,4.00145013543535,NA,7.92635290106246,6.19135014091949,NA,NA,NA,NA,8.23994637966541,9.10483175695107,7.36785960426434,7.88418325811863,9.46711097752616,NA,NA,9.11788793509893,7.38524179470019,7.75642710438471,NA,NA,8.35909405073221,7.84074379661757,5.80887407521692,8.14109262968992,8.48132269300962,8.2494691874615,NA,8.14619953949419,7.93227776109285,7.9557368361073,8.23516130009341,8.54843708570226,6.37656756488298,NA,6.17145028935064,8.16141269074145,NA,8.34583791052331,8.07835663069555,7.50933290537474,NA,6.89635153156166,NA,NA,6.39384577805181,NA,8.1664482994728,NA,NA,8.17646709257486,7.36785960426434,NA,NA,NA,NA,8.71234950344757,9.01277101875532,9.30988335108567,6.88417670752123,NA,9.40455649939621,9.87036766069693,NA,NA,NA,8.51329517765969,NA,7.5561273879443,NA,NA,7.89635802711164,NA,7.52510031356103,NA,7.72263862132839,NA,8.65617895179158,NA,6.58649315651347,7.68803978197136,6.79594869830591,NA,NA,8.00154072052095,9.37658386246096,NA,NA,NA,9.65259652770301,8.79920481117299,7.65259075928656,NA,7.74973241852176,7.90843091354167,7.26832326147496,NA,NA,8.63453806243076,9.02113450900784,NA,8.44448581283743,8.59025737949733,8.43199483002516,8.48938248692809,7.07835090499311,8.05682338304529,7.41092860172491,NA,NA,7.46096959423922,7.80889477989028,7.04592916704099,NA,"Group2"
"Cell36",NA,8.84871696923203,NA,NA,8.84563769017007,7.96967101566391,NA,NA,8.53752811023521,NA,6.60482863204987,NA,8.04140201499451,9.36111932568123,6.27931666387561,NA,NA,NA,NA,NA,NA,NA,9.16755510401174,7.73022277727397,NA,5.61957555734949,8.23268908625385,8.59733482039466,8.26531826385761,8.94105383732274,5.88252667470546,6.90616176036881,7.633554777061,NA,NA,NA,NA,8.82076395031388,NA,7.28825970927321,NA,7.582678049442,7.71004652499602,NA,NA,NA,9.65473014482359,NA,6.95269784331675,7.13526567732953,NA,7.582678049442,7.91783566990477,9.10454721382133,7.9236879848286,4.43578684880901,8.82389672193815,NA,8.35033427852731,NA,NA,NA,NA,9.05208144694916,NA,8.55648540475435,6.59018443185171,8.68952459167196,NA,6.73033847853728,8.37617294711907,8.63349291351654,8.14021357739383,8.67571936434116,5.83363143464994,NA,NA,9.43263599722694,NA,NA,8.33723930736515,7.99768350700711,8.13012537088255,NA,8.40992002877608,7.85796851885402,5.78302074759146,NA,NA,7.27915849698118,NA,9.00317344248762,8.310687299476,NA,8.75006368806202,7.9295166556262,NA,7.61920072132777,7.1848418019316,8.92655477254902,9.17983307171945,9.13261027243544,9.13513459732679,7.41830669969995,NA,7.26078199555675,NA,NA,NA,6.1850106539022,7.9295166556262,8.29722576508931,NA,7.23277076062357,NA,NA,8.05212773079515,8.26070189171717,8.64770616621778,5.18534829856803,7.9468626946818,NA,8.02516242972603,NA,8.03059596121787,8.13012537088255,NA,NA,6.57539005879371,NA,NA,6.92961742925846,9.1071210779279,7.52994135947927,NA,6.48328884323496,8.81762436115756,6.45123380505305,9.18227617596879,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.83478125541356,NA,NA,NA,7.71680334287482,NA,6.125318676053,NA,8.80499723152994,8.45102320303793,7.72352866286685,7.66184141907419,NA,NA,NA,8.19447195668429,7.633554777061,NA,NA,7.1848418019316,7.14531812834435,NA,NA,9.25603051818925,NA,8.03059596121787,7.06286617705125,NA,8.38892078932389,8.05212773079515,NA,7.13526567732953,7.82081828306968,8.07334286537272,NA,9.56396666014767,8.86705588678326,9.35029663771188,NA,8.29722576508931,NA,8.67224731720635,8.52603300035674,7.49891735379291,7.8882126086035,7.582678049442,NA,NA,NA,7.93532187257983,NA,9.07855281677213,"Group1"
"Cell37",7.6427125399756,8.21850020692755,8.20942865456872,NA,9.12010647195716,8.64247258376947,NA,NA,NA,NA,NA,NA,NA,9.22960028160167,NA,NA,NA,NA,NA,6.68305889341475,NA,8.54126797536172,NA,8.53038160933075,8.24093262758214,6.64319233268892,NA,8.71477505636971,8.68563336878126,8.52673448893492,5.9467153495555,6.54564869431102,7.70857905259337,7.72139903580868,7.61550021164027,NA,8.15376780384489,NA,6.77200806132854,NA,NA,8.17722134551597,7.75918931673424,8.2586307635955,NA,8.64919733078916,NA,NA,NA,6.97834193757918,NA,7.60169911412521,7.81408112715289,NA,7.6086161658131,NA,8.85225783034763,6.70903743619701,8.23647396078004,8.13951045572425,NA,NA,8.39690516208019,8.68563336878126,7.68913291330425,8.67249012455963,6.75963190127998,NA,6.07211665994164,6.90156793189162,NA,8.64583887548277,8.09094192163857,8.75273697809289,5.80936729648338,6.87886058720181,6.92392340475057,9.27378559554917,NA,NA,NA,8.00966220887864,8.68890055568481,8.27611441774414,7.90116682234357,NA,NA,NA,NA,7.98860606544132,NA,9.18170151768664,8.71477505636971,8.48223437465044,8.67907671382102,NA,8.5910122846027,7.25012384415079,7.47873216614713,9.5856390362976,9.35623914872254,NA,NA,7.44820929820267,8.31045864364642,7.19604051317485,7.87845311353282,7.78384386836528,7.55948554332206,NA,NA,8.17256104031707,NA,7.31076068666124,7.88416515393099,NA,NA,NA,8.48974703523407,6.58826313224739,NA,7.04104532921315,8.14903099250506,7.70857905259337,8.54487858537663,NA,7.60169911412521,8.10078731494917,NA,7.32762748168763,NA,7.31076068666124,NA,NA,8.12511080271766,6.50173709496912,NA,NA,NA,7.68259217960783,8.50465600146069,6.48679777703616,NA,8.70834980616461,NA,NA,6.79644635752318,NA,9.82122446606231,7.60169911412521,8.10078731494917,NA,NA,NA,7.36895141250149,NA,9.17938047169736,NA,NA,NA,NA,NA,NA,8.24093262758214,NA,6.86737146700735,7.87845311353282,NA,7.19604051317485,8.19571346873291,8.82578946155933,NA,NA,NA,7.05123596819913,9.89380474535579,NA,8.23200147168423,NA,NA,8.18186664509557,7.66942107332444,8.42852097309082,NA,8.84348888595844,NA,7.70857905259337,8.56635451812932,9.1417267199198,NA,NA,NA,NA,7.50120786630553,8.38889175400624,8.41674608677932,NA,7.67602165714079,6.32822436038259,9.10306382350684,"Group4"
"Cell38",7.8927190175878,8.60440442607307,7.8927190175878,NA,8.98506320294703,8.27512288950284,NA,7.82729860084431,NA,8.63413743109024,6.44142791052214,8.56481212785896,8.21343248760473,9.07885979384668,NA,9.30826727457318,NA,9.6175120910766,7.9970898184324,NA,8.3379013880457,8.81895021989036,8.82153692926604,7.62301140078815,7.76415868374672,5.85130252283748,7.87788315611473,NA,NA,NA,5.51017848088896,6.23959330996915,7.32057458275214,7.28352981192103,7.6639443411909,NA,NA,8.75272759139377,NA,NA,6.40049140111104,8.71982759809795,7.79607403155756,8.71427057683453,7.11663535599016,NA,9.23254110601273,8.53989631756492,NA,6.80777840641793,7.98329431041354,7.4398538492739,NA,8.85727216092594,NA,4.75139342317865,8.51773631469081,7.37793610356185,8.14898587586101,NA,NA,NA,NA,NA,7.33513019111457,NA,7.11663535599016,8.81895021989036,6.25498485140706,6.77612378567622,NA,8.43906617416006,8.29014195146311,NA,5.3473995648362,7.09113544938143,NA,9.29715865447808,8.40497716876399,8.70869206805677,8.75272759139377,NA,NA,NA,8.60139714295777,NA,5.85130252283748,NA,8.74184407777496,7.72047600925228,6.42791106145177,9.94264168710302,9.08102037814244,8.83696053994434,8.63707730467967,8.1448607505792,NA,7.31324133527196,NA,9.74561652482102,NA,8.72259810251659,9.08102037814244,7.09968559568248,NA,6.88894475984161,8.3379013880457,NA,NA,NA,7.56861696760722,8.09013232624422,8.6833183516408,7.95058232454266,8.16129095008215,NA,NA,NA,8.77958250099583,NA,7.64069648598919,6.28528390545921,8.40152354472764,7.36380811804037,NA,NA,8.07720231079632,7.54376734998696,6.6652920551969,NA,8.33065590650076,NA,9.09605454144222,NA,8.508133971932,6.59446136792281,8.1448607505792,NA,9.10245010166261,8.16129095008215,8.90195397983915,NA,8.47565657503627,8.73911032207336,8.82411900904808,NA,6.76541599796629,9.27468146750069,NA,NA,7.95058232454266,NA,NA,9.15672188456101,NA,NA,8.39806163332229,NA,8.04657383871663,NA,NA,NA,8.49198666139077,NA,NA,6.58231063465411,7.75336138637008,NA,NA,8.18559064656614,NA,9.12984117981771,7.9970898184324,NA,6.17633056650694,NA,8.53989631756492,NA,7.19851986154197,NA,NA,NA,8.22910415009793,NA,9.01022444525402,9.31562578445704,8.07286642478534,NA,NA,8.34511066320063,NA,7.66969823858235,8.18156901353714,7.8013252830337,NA,NA,NA,7.91226578729423,6.78675268456468,NA,"Group4"
"Cell39",8.2442927395696,8.88115205555742,8.20152776899474,8.96024110161199,NA,NA,7.66170711925366,NA,8.3361166221196,NA,NA,NA,NA,9.01065670498405,NA,8.97301113055109,6.44878325225401,9.879621384935,NA,NA,NA,8.94411795107039,9.02299005606963,NA,7.8534613258846,NA,8.25478880534545,8.70482056093795,8.91463427521331,8.28069966871792,5.60302656619997,6.92686056549838,NA,7.1569151147846,7.62980600833953,NA,7.47681989741751,8.92123847187531,6.35433636227664,6.68442753700498,6.66881435454525,7.99165323643934,7.52096857387233,8.49507007703602,7.49464181519828,8.6180521163507,8.97935400587624,8.45466879584418,7.37465810648189,6.52012716840956,7.86720771442457,7.82556925874573,NA,NA,8.0590802268401,NA,NA,6.71515595731502,NA,NA,NA,8.95058884982847,NA,NA,NA,9.1771703407843,6.80359918299845,8.85033893697281,7.05249725737125,6.21077488900126,7.53825657908071,8.59758239650622,8.43634298503486,8.74259917115629,5.46520514678131,NA,6.88693223707492,9.06832323145532,8.35575188930685,8.91794015252862,8.5126693273236,7.7234680658562,NA,8.01653828110456,8.47276474015669,NA,NA,5.84452359922451,NA,NA,NA,9.58119660748009,NA,8.55149980643083,NA,7.7385038502486,NA,7.74596338416225,NA,NA,8.7974745646213,8.63823545951644,NA,NA,8.01035714557505,NA,8.45921410576531,NA,7.94704403148672,NA,8.19609190249184,8.17414127601512,NA,NA,NA,7.76076772989846,NA,8.21771354904381,8.88453546230414,NA,7.65379772897396,6.66881435454525,8.81531212337661,7.46782569356233,8.48172830041958,NA,NA,7.9340410252292,6.48489617634253,7.39377917861174,8.5126693273236,6.33468168823293,NA,NA,8.21771354904381,6.35433636227664,8.18515833623929,7.73100554585359,NA,NA,NA,6.12183318006339,8.79027732708662,NA,9.26805301234492,NA,6.85968590341887,9.4864046875404,NA,NA,7.99165323643934,7.70827392651955,NA,NA,8.13490522543091,NA,9.01683655994812,NA,7.99791485461302,NA,8.19609190249184,7.52963847187778,8.6016996412401,7.99165323643934,7.7826932451951,5.87205506454224,8.13490522543091,6.37372686419842,7.30566518146727,7.30566518146727,8.31119066108452,NA,8.46826198895222,7.7971272969423,6.73027816688888,10.2059837240501,8.6541812643293,8.345967660273,6.99104610899361,7.61358696715083,7.9076780534429,NA,NA,NA,9.03825993881018,NA,8.19063547694127,8.08871716995031,NA,8.3261978561921,8.64623039251403,7.99165323643934,NA,8.0470528510245,8.16303943679974,8.5599886874076,NA,NA,6.27405810695215,9.10649173906857,"Group2"
"Cell40",NA,NA,8.97112439850436,NA,8.96772459309616,8.13421365816393,7.99418859512278,8.27290415356986,8.3109655147712,8.71948637608941,NA,NA,NA,9.76750335371079,7.75481597190605,9.26504094001867,NA,9.29790266965221,NA,NA,NA,NA,NA,8.20522485490686,NA,NA,8.14629424670764,8.88362898982238,8.78276454301742,NA,5.18736376049417,NA,7.68199700463517,7.24983648675306,NA,7.38851363652651,NA,8.9846440634604,7.29394333920994,6.82298100140572,6.85277548061404,8.35847088246879,NA,8.29477630089139,7.32616050341091,8.4587518028146,NA,8.29477630089139,NA,6.80784979625665,7.29394333920994,NA,8.25069529976793,NA,8.05312330830715,4.03178139654651,8.92278220160569,6.92467598873107,8.36365397733011,8.28388167624042,NA,NA,NA,NA,7.09639766372933,8.80959926847448,NA,NA,6.3664433766273,7.19273626032057,NA,8.87276381341185,8.01410220205169,8.92978819868298,NA,7.26099026073902,6.96615683432577,9.15275632306224,NA,8.91926640321154,8.54796686023889,7.78603649104283,8.12203105647019,NA,8.57503116341223,7.98748917222529,6.19094764910556,6.59517611363376,8.62768265626426,7.58769572553635,6.59517611363376,9.74781686655241,9.48551430133931,NA,NA,7.75481597190605,NA,NA,7.52430878947835,9.29790266965221,NA,NA,NA,NA,NA,6.71357025899472,7.98075849411504,NA,7.8612539915666,6.40717339908166,NA,8.62336768396983,8.10974470406658,NA,8.29477630089139,7.81659567157462,7.87583809524697,8.44414686805169,8.78276454301742,6.04372269827697,7.56087017693265,6.04372269827697,8.75147236286408,7.05854489714373,NA,8.04669264376093,7.66530345644402,7.99418859512278,NA,6.88196707520644,8.21098765426357,7.43849194499539,NA,NA,8.28933927249294,6.74568622911285,8.42444074615249,8.19362973506429,9.00136740554512,NA,NA,5.99110845587198,8.38420212948043,8.33227235797939,9.31940187428299,6.95246197842247,6.63000592963577,9.26504094001867,NA,7.44828315178824,8.14026659718997,7.67367437571483,8.07856310272894,8.89082724571444,8.32697507537506,7.70668064174689,8.88362898982238,NA,NA,7.64841448227668,8.00085705174559,7.35767390576336,NA,NA,8.51107276894661,5.62736325817551,NA,7.53353636708859,NA,8.10974470406658,8.46358744235263,9.0853350647395,8.29477630089139,NA,7.16924798387211,NA,NA,8.19362973506429,NA,NA,NA,7.69027189716782,8.39942343324977,NA,8.80579616057246,NA,8.07856310272894,NA,8.55251298250624,NA,NA,8.28933927249294,NA,7.75481597190605,8.62336768396983,8.70730640478027,NA,NA,6.86744510975223,NA,"Group3"
"Cell41",NA,8.42877941632547,8.61866018244446,9.70325364389959,8.23075348397123,NA,NA,7.95216296098716,NA,8.8367842433237,6.43535522417978,8.1315608081065,8.04074838237444,9.30188753143902,NA,9.39036574026947,6.38702034206923,NA,8.15339802937897,NA,8.87233119303948,NA,9.01035277531213,7.31520083174299,8.23075348397123,NA,NA,8.41076061442029,NA,NA,NA,NA,NA,7.67862769056518,NA,7.4740312304669,8.50436047731568,NA,6.67562673380225,7.07701121507135,6.54954955192058,NA,8.04074838237444,NA,7.75678797487465,NA,9.98479714089316,NA,7.36595988670247,6.93294422825479,NA,NA,7.97686704987454,NA,NA,NA,NA,NA,8.07928390725202,7.76626686443745,8.88108274507561,9.28879290586196,8.56535941800063,NA,7.65840758494243,NA,NA,NA,6.31133901514369,6.59281110912798,7.35343656544899,8.64972032313792,NA,7.89281979839006,NA,6.54954955192058,NA,9.22147533698525,NA,8.96990467068359,8.75344893833997,7.76626686443745,NA,8.37403347640601,NA,7.87540639591449,NA,5.7482434831867,NA,NA,4.48451841114123,NA,7.26259056579434,8.70004590044018,NA,7.94383335697756,NA,7.58531841647787,7.43889933168034,8.94924725488871,9.18306650558009,8.5324073794024,9.24878043921709,NA,NA,6.31133901514369,8.04074838237444,7.51958131663882,7.62753592192487,6.54954955192058,NA,8.29764936610893,8.18200947876145,NA,8.34269674728495,7.96044474879066,NA,NA,9.23177540628703,5.58643389497655,NA,NA,NA,NA,8.00916126375522,8.34269674728495,NA,8.4465759424298,NA,NA,NA,NA,9.30839054222186,7.93545538140506,8.36158034475365,NA,9.12162001932862,6.57134248296833,8.86793542820896,NA,NA,NA,NA,8.25114994355815,9.03800648798133,7.23554804664373,NA,9.13265543700386,9.3148643718861,7.4149935925554,NA,7.91855204525678,7.77568388147626,NA,4.95141340995584,7.04621658729631,NA,7.98500862717812,8.02504126944698,NA,8.0716587077322,6.8462191541914,8.7099037328265,8.34901878286532,NA,NA,6.89887720851573,NA,NA,7.64819025632921,NA,9.39342747903429,NA,8.04074838237444,NA,9.69086356791963,NA,8.10192063476804,NA,NA,NA,7.20798893174029,8.46996821612377,9.06897498876954,NA,8.88108274507561,7.99310451673567,8.51564475197787,NA,NA,NA,NA,8.23758439398687,7.53074762195522,8.01712311575326,NA,7.86662023739953,7.68863245373293,6.69560859245624,NA,"Group2"
"Cell42",8.14080433593681,8.87003930160812,NA,NA,8.91006152305135,NA,7.31861761602586,7.71087007543228,8.48839103171542,8.27913052382274,6.5304339440477,8.20317185941227,NA,9.33057132703045,NA,9.28644123354359,6.16304815896907,NA,8.25969753277125,NA,8.14434084399863,8.82447285770707,9.31653332722189,7.95191957826129,7.76700521881166,6.30884058080432,8.73113469757831,8.83326386151243,8.91834761568521,8.07561837283032,NA,6.91696454588151,7.46720871691094,7.71087007543228,NA,7.43868966901764,NA,NA,7.13883279568833,6.54120490992967,7.08095623676172,8.43163424841855,8.29512709060107,NA,NA,NA,NA,8.72642341847434,7.39185309106154,NA,NA,7.43291757853614,NA,NA,7.47846033293776,NA,NA,7.15294628889599,8.21330927129166,8.16189450471455,NA,NA,8.53763048109955,NA,NA,NA,7.16692305016956,8.82667563572155,NA,6.89193792373272,NA,8.78650169088434,NA,NA,NA,NA,6.91696454588151,NA,8.04188655467333,8.73583064154792,8.63133754447688,NA,7.74853513546385,8.22671595673317,8.16189450471455,8.17923715020084,6.2575136061245,5.62908033562808,8.55633429958977,7.69648824030892,6.28340533984778,9.53029194764119,8.6857439230647,8.26295459691041,8.95706941786126,8.14786870413992,NA,NA,7.66728718378682,NA,9.14178909663954,8.69058971011504,9.33985467702472,NA,NA,7.17386097926388,7.80771811543523,NA,7.28697046709491,6.71298446453106,NA,NA,NA,NA,NA,7.65742066075675,8.27268190100695,8.09036080483891,8.64138344571234,6.0768430924573,NA,NA,8.5536771258079,7.56016153413764,8.27590981545468,8.26944674816117,NA,7.6868200783413,6.94156442022962,7.78524182511041,NA,NA,8.88279825003866,NA,8.0380894228214,6.5304339440477,NA,NA,NA,NA,8.60334508835037,6.14903362430424,8.69782800874138,8.4345257487374,8.8156279576939,NA,NA,NA,9.731788841531,7.42130365133642,NA,7.22151414900409,NA,8.8288750555526,NA,7.45586865902688,9.02002390807771,NA,7.92338623279543,7.71563233626536,NA,NA,NA,NA,NA,6.63468744434653,NA,6.9973836154517,NA,NA,NA,9.10233167530235,NA,7.87737583753385,6.50864772466149,9.96764442660123,NA,8.19296271041991,6.66454899192764,NA,NA,7.66728718378682,8.64388402887045,9.52215981803047,8.62628823930909,NA,8.0830084197682,NA,NA,8.6954192753956,8.42583380374851,NA,NA,7.69166225815909,NA,8.28234405821355,7.63748284770457,NA,NA,9.2458652574446,"Group3"
"Cell43",8.07111138099683,8.35242167264234,8.25391684451163,8.86566999846842,9.23261792529362,8.40168523521947,NA,7.72906848796548,NA,NA,NA,NA,NA,9.50925547425941,7.58295546062204,NA,NA,9.20790333236495,NA,7.41076573903059,NA,8.60465721150747,9.22989267451577,NA,7.82609002408496,NA,NA,NA,8.55761526090202,NA,5.53644579950304,7.07646591558029,NA,7.89652031671949,7.2586351669395,7.78954208963944,NA,NA,NA,NA,NA,NA,NA,8.89692990018878,7.37174017537022,NA,9.09562639532353,7.97673495030384,NA,6.7960480155027,NA,7.68198941379042,8.49543597464399,8.98360815591962,7.91020298268295,3.97811391750345,8.72566459946707,7.37174017537022,NA,8.14819016307747,NA,8.7936788055085,8.52241303946446,8.96077923628023,NA,8.77510534716008,7.80427255312105,NA,NA,6.06281951356296,7.98322245908896,8.67045482958289,8.32714436095168,8.65428461145414,5.79429019798177,NA,NA,9.25423656382495,NA,NA,NA,7.22618471525657,8.23772970492517,NA,8.6583441890785,8.05887890077626,5.22226787505555,NA,8.58346446308371,7.76716048992695,6.33041707742273,NA,NA,8.60885865786029,9.03134374448509,8.02783609025888,9.05617128063252,7.39138491060567,7.71354554137117,NA,9.46126638633242,9.0375907989519,NA,7.2586351669395,7.55709705464423,NA,NA,NA,NA,6.33041707742273,7.91020298268295,8.47716687738425,8.10124636723331,7.49489494144024,NA,NA,7.51294230854734,NA,8.74488130321123,NA,7.70572098218261,7.13590278495075,8.4304556212567,7.59994044776757,NA,8.07111138099683,NA,7.85467604425801,6.85383240375613,7.2903717403742,8.22683648934054,7.00175031147157,8.81928636580994,7.55709705464423,8.10719855905485,NA,8.24854128618138,8.33730849284731,8.87964697470834,7.84758246481603,NA,NA,8.52241303946446,NA,NA,6.72040253063653,NA,NA,NA,NA,8.02783609025888,NA,7.93718505890487,NA,8.52241303946446,7.36181657741665,8.50898756191017,7.39138491060567,7.74442618893225,NA,8.25391684451163,NA,8.36240988053429,7.67399134171555,7.7213278923228,6.50287094402659,7.68198941379042,7.1005352971516,7.02708789200674,7.92375709907849,8.41133925358433,NA,8.66642923466167,NA,NA,NA,NA,8.17677280806192,7.3111481162146,7.36181657741665,7.53959698641276,7.37174017537022,NA,9.44725682640225,8.93088675592566,NA,7.81158176474934,8.20480015794681,NA,8.65428461145414,8.60465721150747,7.88270663944958,8.05887890077626,7.87574988283381,NA,8.62968429314977,7.21520364440377,7.95709552743554,NA,9.06537254837686,"Group3"
"Cell44",8.2328442199509,8.63774388503192,8.63437764078085,8.90409351048528,NA,8.37274269327466,7.36900968150162,NA,NA,NA,NA,7.88744070152,8.2766882136163,9.42027830045688,NA,NA,6.47877320795799,9.50381759590593,8.22838563641193,7.12221175628136,NA,9.02983933961121,9.25914135316564,7.89308555799978,8.1597986216836,6.26903180562867,8.03770227949047,8.72894448902375,8.83245646452111,NA,NA,NA,7.18798070558261,7.34449809069314,7.95376356003297,NA,6.635158441797,NA,NA,6.46367852548706,NA,8.07294362379239,7.73234065684569,NA,7.37708853158675,8.47037083161042,9.05271645017205,7.92649859311564,7.1028564662602,6.83607056753933,7.21527474860318,NA,7.93199296400473,8.9882510395774,7.44014059036579,4.14643141754627,NA,NA,7.95376356003297,7.90430943978416,8.87871202541161,9.2259784156344,8.47414182393117,NA,7.87037238940231,9.11442407689671,7.46309233276769,8.75707556964386,NA,6.763967216138,NA,NA,8.52592617999626,NA,5.91673161983489,6.60795679742775,7.60742640180071,NA,NA,NA,8.62083356495446,7.75731466156314,NA,NA,NA,8.07790855644743,NA,6.16088344029085,8.67098126063852,7.70692670870901,NA,9.88852659252773,NA,NA,8.84124310361889,7.47819311773012,8.66109020231482,7.40105713635363,7.46309233276769,9.93441517605855,9.35018969088457,8.89849164451036,9.23489666853646,6.87081442638452,NA,NA,7.94291932703442,NA,NA,6.78840426164024,8.25054202798759,8.18302514928052,8.07294362379239,NA,8.34829498461789,7.45548225083345,7.34449809069314,8.47790298512501,8.67753782557028,5.75255146770491,7.68756807489501,7.36088533632756,7.87037238940231,NA,8.19678367110662,NA,7.52256965495516,NA,NA,6.72651756021104,7.89870841381171,6.77623747903838,8.87301053645598,7.39311176485208,NA,6.62162172866483,NA,8.36057062425869,9.18974366676652,7.62109633403687,8.50396008698966,6.3033517463849,NA,8.40075106746943,8.68080496776506,7.2062339875611,6.44842423843188,9.44354566388883,NA,7.57267392243901,NA,7.70692670870901,8.12664017033293,NA,8.28958573268488,NA,8.91800374492581,NA,7.71968964231756,7.68756807489501,NA,7.17876672355079,9.19888802984867,NA,NA,6.52313217697188,8.30236897040095,7.36900968150162,NA,7.88744070152,8.47790298512501,NA,NA,7.77576548815345,7.15076634798956,NA,NA,7.95915526180776,NA,NA,8.30236897040095,7.52256965495516,NA,9.58627183951392,NA,8.91800374492581,8.10734459958612,NA,NA,NA,8.76016765268259,NA,NA,NA,8.68080496776506,8.60027601461574,7.37708853158675,NA,NA,9.25695405012755,"Group3"
