"","Gene1","Gene2","Gene3","Gene4","Gene5","Gene6","Gene7","Gene8","Gene9","Gene10","Gene11","Gene12","Gene13","Gene14","Gene15","Gene16","Gene17","Gene18","Gene19","Gene20","Gene21","Gene22","Gene23","Gene24","Gene25","Gene26","Gene28","Gene29","Gene30","Gene31","Gene32","Gene33","Gene34","Gene35","Gene36","Gene37","Gene38","Gene39","Gene40","Gene41","Gene42","Gene43","Gene44","Gene45","Gene46","Gene47","Gene48","Gene49","Gene50","Gene51","Gene52","Gene53","Gene54","Gene55","Gene56","Gene57","Gene58","Gene59","Gene60","Gene61","Gene62","Gene63","Gene64","Gene65","Gene66","Gene67","Gene68","Gene69","Gene70","Gene71","Gene72","Gene73","Gene74","Gene75","Gene76","Gene77","Gene78","Gene79","Gene80","Gene81","Gene82","Gene83","Gene84","Gene85","Gene86","Gene87","Gene88","Gene89","Gene90","Gene91","Gene92","Gene93","Gene94","Gene95","Gene96","Gene97","Gene98","Gene99","Gene100","Gene101","Gene102","Gene103","Gene104","Gene105","Gene106","Gene107","Gene108","Gene109","Gene110","Gene111","Gene112","Gene113","Gene114","Gene115","Gene116","Gene117","Gene118","Gene119","Gene120","Gene121","Gene122","Gene123","Gene124","Gene125","Gene126","Gene127","Gene128","Gene129","Gene130","Gene131","Gene132","Gene133","Gene134","Gene135","Gene136","Gene137","Gene138","Gene139","Gene140","Gene141","Gene142","Gene143","Gene144","Gene145","Gene146","Gene147","Gene148","Gene149","Gene150","Gene151","Gene152","Gene153","Gene154","Gene155","Gene156","Gene157","Gene158","Gene159","Gene160","Gene161","Gene162","Gene163","Gene164","Gene165","Gene166","Gene167","Gene168","Gene169","Gene170","Gene171","Gene172","Gene173","Gene174","Gene175","Gene176","Gene177","Gene178","Gene179","Gene180","Gene181","Gene182","Gene183","Gene184","Gene185","Gene186","Gene187","Gene188","Gene189","Gene190","Gene191","Gene192","Gene193","Gene194","Gene195","Gene196","Gene197","Gene198","Gene199","Gene200","group"
"Cell11",7.4171491463774,8.80525446065536,0,1.82214659916022,9.62210102695712,7.49357987062172,0,4.35354905875858,0,9.54909246983615,0,8.8587747189678,5.15621923993162,7.40999584899275,0,0,0,10.2223642535799,0,6.5928349529131,0,2.95658674443395,0,4.52226095770837,0,3.7740329314343,0,0,3.24085844230953,7.18543007503371,0,2.60220477989226,8.64693166513771,0,5.84897049179451,0,0,0,6.85758893310957,0,0,8.40933978831129,0,0,9.01780546992002,0,0,0,8.03460723541999,3.36442132204303,6.40412468085889,0,0,8.31292232431116,7.7473550917548,0,8.18466348762922,0,0,8.08936799954503,9.58605853004413,6.08285502195492,10.2803926709983,0,8.23410631677074,8.13346587934903,0,0,3.6820103387642,7.38102261302568,9.26380626742756,12.7295673335845,7.298208757226,9.78992951204772,0,0,0,0,0,4.4120061484151,6.28405950243818,7.5853423844177,6.90923622762935,6.61788608251026,6.77090340782231,10.9270450260075,0,7.21035015590953,7.12555255961408,0,0,0,8.36193637184486,7.74166808359682,9.25584855836848,0,0,7.97283919267228,0.883899533933892,0,9.35788463854922,7.21856210292222,7.60426879549779,7.68945029491818,2.79024976284043,6.46060688470426,6.98820879922145,0,7.298208757226,0,0,6.06474933829835,8.10273946793428,0,0,2.13140045890729,0,5.04978522297095,7.89299695692644,5.37771760233191,8.96020356763897,0,8.36933135546897,0,8.00642713640959,3.6820103387642,0,0,0,0,6.28405950243818,0,7.48679654448009,6.54138869881703,4.35354905875858,2.95658674443395,0,7.18543007503371,6.13584738620424,7.2668757400749,0,0,5.19002106512819,7.37368746641507,0,0,0,8.72682521428503,0,8.30523168419555,8.86663422498877,0,5.40675662367663,0,9.44794918541233,0,0,1.42798848921106,0,0,0,0,0,8.34703170792461,0,0,0,7.02613100455225,0,4.57438158945211,0,2.79024976284043,0,7.40280690668897,0,6.95909831637389,0,9.51948698954898,9.9926681702374,5.76174954968567,0,0,0,5.98996502946247,8.53302122066713,7.96309723685703,0,0,0,0,0,2.13140045890729,0,6.73700471713993,6.48803982407081,7.00729449962034,6.54138869881703,5.86997600897429,2.79024976284043,"Group3"
"Cell12",7.25681675875944,8.53282357714057,9.19273906799972,0,9.68114894481747,8.76338287360021,0,3.1471335891377,0,0,0,0,5.07662624395608,0,0,6.95563067754895,8.55308908104925,11.660112862369,0,0,0,0,7.38670317770471,0,7.87932768080732,0,4.76534678566109,6.6136331482037,3.81744196250147,0,7.61591355703171,0,0,7.74484137331671,0,2.64138216728008,0,0,5.70274314308228,5.70274314308228,0,0,9.4221432864499,6.53430440363831,7.37536683307766,7.93444010346624,0,0,8.34800246665345,2.64138216728008,6.8449202087432,6.98576215885835,0,0,6.65171955000192,0,8.00233938679112,0,3.52087260053566,7.39795113815948,0,6.19061990409077,0,6.6136331482037,7.84686305838172,0,6.49294195343472,0,0,0,0,0,6.89341141087992,9.18301875213147,0,0,0,8.38238624858181,6.26621916582821,3.52087260053566,0,0,0,6.11083900045468,5.58957240380552,0,0,7.04420046249542,0,4.54021255661461,7.67258472148643,5.87362139100242,8.11568155245685,7.63505236134556,9.16337941115782,8.38803804408154,6.31450384200831,8.73705266505787,0,3.34607182733434,9.48150367806724,7.31730915019368,7.0005951466976,7.63505236134556,0,5.13156452184267,5.73857635600138,0,0,0,0,6.29056349577065,6.72500252646919,0,0,1.20778219375984,0,4.27333084481341,7.04420046249542,6.16451342513881,0,8.12924314475772,0,6.79474228500368,0,4.27333084481341,8.71922837589135,5.18448725105482,7.70916536736358,0,5.07662624395608,3.67676448165999,0,5.50887153630572,0,3.67676448165999,0,7.77965640517839,0,0,1.20778219375984,0,0,0,10.1321248217814,6.51377140751474,0,8.08816982574145,8.04589280230389,0,0,0,4.36788419152993,0,0,0,6.42858602129328,1.85584846945519,7.10036350747284,8.48087826771277,0,0,6.4064798806883,9.7682375619489,0,0,7.76235390598702,0,0,3.34607182733434,0,0,9.34868820050448,7.57685699646232,0,0,3.94561248517932,0,9.24038188775372,0,0,2.91630735642425,0,6.47180735523945,0,0,0,4.36788419152993,6.97077508084884,5.46676261398631,2.64138216728008,0,5.46676261398631,0,0,6.38402973393649,0,5.37866793794403,1.85584846945519,"Group4"
"Cell13",0,0,9.28874586450907,2.09402003706922,9.76459395638873,9.02239833893194,0,0,11.9828692371297,0,0,0,3.81531336219422,0,9.25826083581847,6.93033928746309,7.84458177871887,11.4888195829222,6.48014776060853,0,9.64155325040924,2.56170273299984,0,3.63723489102322,8.16935581012681,0,0,0,3.53921119443213,0,7.14549922485055,2.91431983672568,8.97865766806253,7.51135351296849,5.07440295383096,2.09402003706922,0,0,0,0,7.71026741424207,8.18564733736808,0,6.60653312063639,7.62920344584684,8.49764035137407,0,0,0,0,6.80939208859226,6.26702325536943,0,8.8465722024269,0,6.70022968518061,7.67030472072053,0,0,8.20974479189935,9.36225396392946,6.50632611416731,0,0,8.27591301716312,0,6.29732561498714,7.31058234828663,2.34673023990716,0,9.09103478192721,0,0,9.32596803604455,0,0,8.22164424268522,8.28728113007285,0,4.04696795734439,5.00265419647992,7.63514723454318,0,6.76671310282798,0,0,0,6.61858341702607,6.88117078788402,5.66839572836383,7.49836924349476,6.22034184633415,7.8850494044197,8.13621023369861,9.24082562163105,0,7.0329503118859,0,0,0,9.47921564582621,7.51135351296849,0,0,0,6.08792725639155,5.49621845199518,6.67736983031767,7.78166896384933,6.67736983031767,0,6.65414191565587,0,0,0,0,6.2360707449593,5.52210940030348,7.5930170981154,6.22034184633415,8.52350602178536,8.52029806023366,7.12029477881515,7.31799130690652,7.84458177871887,4.04696795734439,8.70963811014126,5.30067241578468,7.24989971410357,4.04696795734439,0,0,0,0,5.03897455937322,0,0,6.78821041054266,0,6.6305338949323,0,12.2360513638487,0,7.31058234828663,10.389564516052,0,0,8.85168612129265,8.2985603646907,7.92925857475223,0,0,4.04696795734439,11.8843158913006,0,0,6.10515912705357,2.56170273299984,6.95905563607605,8.38575364895071,7.54961955720418,6.01686471597588,0,0,0,6.1883600582504,7.98617260924418,6.90103972141846,0,0,0,4.18302142630394,9.64155325040924,0,0.861828482239052,5.57253771776662,0,9.48580915061076,9.74686222218026,6.29732561498714,2.34673023990716,3.32059179742869,3.97380621563835,5.75827946926027,0,8.16114053399553,4.04696795734439,3.53921119443213,0,6.41254506431918,3.06282310307098,0,0,0,5.86328957055552,6.20443957235725,0,5.66839572836383,0.861828482239052,"Group4"
"Cell14",6.81204191847443,0,0,2.56140865939003,0,0,0,0,12.2187321911446,8.08776450654529,5.79783319624214,8.45039422255608,4.63306978234121,9.03783142108224,0,0,8.14242855797433,9.78481470292144,0,0,0,2.72317474095707,0,0,0,3.23340716121152,0,7.70265748423888,2.8686173130036,0,7.05176590449108,4.31548980188971,0,7.80108429669052,5.32993806150444,1.26352168581489,0,4.50541884440305,5.58277155507845,6.94919570685204,0,7.67325648522813,9.34023860531087,6.37412536063492,7.57599189121514,7.8500803181678,0,3.5243245823734,8.13884802573072,0,7.14752529169874,6.50226516522645,6.33710829010873,8.61921861396217,6.91611018429043,0,7.59179214682445,0,0,0,0,6.64034846078831,0,7.0819129981746,0,7.04412966021089,0,0,3.23340716121152,8.22241956033354,0,12.7373638886839,0,9.22844978696857,0,0,8.40341852712565,0,0,0,0,7.75972081408166,0,6.42204879233763,7.00533012552017,0,4.4602289002095,6.58879154545201,6.94919570685204,5.64467472615864,6.28622675013643,5.64467472615864,7.9758200296229,0,0,0,0,7.55465204907468,0,3.83872008584897,9.09253354009403,7.06691819551444,7.54386257943865,0,4.15459366187838,6.49107515893232,6.79394326237076,6.07763846308022,0,7.06691819551444,3.12175465774641,6.04740097064431,6.70956629497055,0,0,2.72317474095707,0,4.4602289002095,7.52752555373779,5.72328544646536,9.01652743027319,8.82260737305079,0,6.50226516522645,7.94334634742151,0,0,4.36536713437931,7.76901573089462,3.43371732725898,6.81204191847443,0,0,5.76104077695246,5.19852064225224,3.00073085826724,0,6.89927847004745,5.49587225032901,7.47737425423283,4.59176183021935,0,0,7.07443507801417,10.6953667426065,6.06259893398616,6.28622675013643,8.2190323761882,7.78742781658065,0,8.057740719152,0.765878725786426,4.41357755955284,0,9.49668910675787,0,0,0,6.95734987670664,8.36102136536683,7.89322274799534,0,5.64467472615864,0,0.765878725786426,0,8.12443636662586,0,0,3.90767016459842,0,2.17057467151683,10.2728810854744,7.70749992144547,1.92661490276162,0,0,8.9134234945115,10.2923506459211,0,0,4.0364082308982,4.75033846301569,6.27322094336992,8.73757343450079,8.51534976954797,0,4.99176383883828,0,5.37932678750091,3.00073085826724,1.63283407361472,0,0,5.83371060143497,6.12183864023544,0,4.85878743829494,0,"Group1"
"Cell15",6.75723698098582,8.42361118645476,9.2487122601739,3.51347701623562,9.69718589218026,0,0,5.31115625891364,0,7.90188626115347,4.63325068498198,0,3.98964395602803,0,9.19476293530603,0,8.41734327109718,0,7.44022539330126,7.16893648397063,0,1.31530879625284,7.55886488631957,3.84769662732175,6.97772292167023,0,4.94350495963725,0,1.99172112043367,6.44850855585636,0,3.84769662732175,8.49081868463291,0,6.26521841728152,0,0,4.11886758145183,6.17892739222513,0,8.11827353172787,0,9.55882110512662,5.80932616184811,0,8.08702346514761,8.35311921904197,3.69024356226692,0,1.31530879625284,6.63291800344117,6.17892739222513,6.08714489658633,0,7.76049113346415,0,7.85627714283648,0,0,7.86551504650301,9.08436820241409,7.55886488631957,9.41208296944084,0,7.68944394452141,0,6.29287204305258,0,0,7.07649529697971,8.82028249656586,12.5525065377068,7.12345616400524,8.93880004311363,0,1.31530879625284,0,0,0,4.44888659315614,5.25602550602943,7.66848510621666,0,6.3984723214303,6.20826829496022,0,4.63325068498198,6.65439609183639,6.96058283262717,4.71728984440591,6.79640485282148,6.44850855585636,8.72706913760349,0,8.97765742306938,0,0,7.78990053957248,0,0,9.20571540204774,0,7.48885806764539,0,3.3119877231183,0,0,6.32000555711303,0,6.77695383437997,0,0,7.12345616400524,0,0,0,0,3.98964395602803,0,0,8.32660709033921,0,0,7.06049572777257,0,0,9.29389010823827,0,0,4.44888659315614,0,4.23746206214145,0,0,4.44888659315614,4.11886758145183,0,7.07649529697971,0,6.96058283262717,6.14897735730689,12.3249016133311,5.01165995285533,7.37703440460116,0,7.80917894185449,6.37278802165617,0,0,0,0,1.31530879625284,0,12.3152420935429,10.0610938102125,7.47685272644497,0,2.79788945763082,6.58897808595157,8.7521887964375,6.29287204305258,6.8155971093591,6.0225432304925,0,0,5.1987040079625,7.36405714893084,0,7.94609757750866,3.51347701623562,0,1.99172112043367,9.5007187503144,7.94609757750866,3.0777180384965,0,5.4649335597591,9.03609578168014,0,6.17892739222513,0,3.3119877231183,4.11886758145183,0,0,0,0,4.11886758145183,7.22742909397326,0,1.99172112043367,0,0,0,6.23702434983245,6.14897735730689,6.32000555711303,5.07673992820289,0,"Group2"
"Cell16",0,8.49520169442391,0,0,0,7.32737231592793,0,0,12.0001969069316,8.26960461772749,0,0,0,9.25361261566728,9.25817786593902,6.81044047637133,8.20012705973831,9.99784493533529,0,8.40750528839768,0,0,8.01291770550472,0,6.82282060866474,1.96417965530376,4.65435329031998,0,0,0,7.20028745066581,0,0,0,0,2.28368780604088,0,4.86055438383401,5.53801725931813,0,8.14203069693407,0,0,0,7.51453956500311,0,0,2.54510665773964,0,0,6.7206707963862,5.41257867097851,6.5524546444546,0,0,6.46036957904217,0,7.09193631354773,3.76287321641868,0,9.39505269917307,0,9.23751950648192,6.99680265637183,0,7.51453956500311,6.7468942791129,7.11225146180496,0,0,9.02627107421078,12.7892795018333,7.49146011285471,9.22358107424199,0,0.976218860573994,0,7.95785342901391,6.25643705715519,4.12467087459891,4.90780771907257,7.37858739329982,0,0,7.03986051492306,12.5777556968711,0,6.53750953815803,0,0,0,0,8.07633523079816,8.93512908642884,9.2490328732908,6.81044047637133,7.22847813414715,7.74016234509371,0,4.34667693019441,9.21186195363874,7.49919435981334,7.66651686019953,7.63877637818169,2.28368780604088,6.32766600317743,0,6.04021896198127,7.02921592621438,7.56699777128998,0,0,7.61761526612098,0,0,0,0,4.70873169424878,7.61761526612098,0,8.9150328689687,8.22365997873004,0,0,7.18118290456543,2.28368780604088,9.77386700465763,0,7.58890879743932,4.76113468678261,0,1.55316639771712,0,5.12331814157317,5.44497553758306,0,0,6.18150790786946,0,0,0,11.4583634827081,6.20060817903658,0,10.9450014023405,0,6.85933606736825,8.37424607446918,8.05024919117503,8.30533508980252,8.8917176701699,0,5.93009293240012,12.2807235451911,9.17853274200615,0,0,1.96417965530376,7.30988847111103,8.82250805629096,8.20486445284375,5.85974228718255,5.44497553758306,9.32061937472609,0,0,8.03968125799148,0,0,0,0,0,0,7.69373398899693,0,5.16280992779843,0,0,0,5.76026463569772,0,3.6562252927485,4.20253105336521,6.97478203237204,8.74981024793206,8.39512276156092,4.70873169424878,4.70873169424878,7.06091693491123,5.95280092035193,1.55316639771712,2.54510665773964,5.3455172117516,0,6.16215136585956,0,5.73428525095963,0,0,"Group1"
"Cell17",0,0,0,3.07383634937602,0,6.55076487836154,0,0,0,0,0,0,4.53979669350826,8.70867108002431,0,7.25844287034543,0,10.2977255667893,0,7.9197754052407,10.019532553384,0,0,4.53979669350826,0,3.36108299699527,0,8.16326534854973,0,6.94756741775369,7.46945650466676,0,0,7.7436745358957,5.62148375103025,0,0,0,0,6.88100969642872,7.90868103125022,0,0,6.76276556159006,0,7.98460756620765,8.27979129290632,3.98551756381276,0,2.23574146509397,6.55076487836154,0,0,0,0,0,7.95255563540163,6.73790764147183,4.84926635636691,0,0,6.96908802727135,0,6.99029232752729,8.11581619544807,7.14956206795229,5.25173690065723,7.32671729867518,0,0,8.79555469097795,13.1261169384776,7.34329273771994,0,0,0,8.32221680576135,8.20920349864013,6.83486836875,4.28911405502511,0,0,6.08280574994572,0,6.83486836875,0,0,6.33567638430857,7.01118948220427,0,5.38579398891322,0,0,0,8.97113065696594,0,0,8.01596285770692,0,0,9.36935386954996,7.42342827478343,7.24085719091336,0,4.41989336409483,6.60675641782165,0,0,0,7.01118948220427,0,5.95920854421134,0,0,0,0,0,3.98551756381276,6.96908802727135,5.10393496702101,8.5463532569262,0,8.78345853036311,7.64015465520672,7.57146747735715,2.23574146509397,0,0,7.25844287034543,4.53979669350826,5.91553888582053,3.98551756381276,0,6.88100969642872,4.84926635636691,0,0,7.1113625190702,5.95920854421134,6.99029232752729,0,11.0045793610938,0,6.68686876393306,11.0794563950859,6.15968757937521,6.19664475292213,8.3388437354044,0,7.98460756620765,8.28837679174808,1.51350262804253,4.53979669350826,0,9.36530179750614,7.1113625190702,0,1.51350262804253,0,8.056737210784,8.09639077731504,6.23267880164925,0,0,0,6.46247945417283,8.3388437354044,6.23267880164925,0,0,0,2.23574146509397,9.99088806339992,7.05209706897,1.51350262804253,0,4.65049492977875,0,10.1094898393373,5.67484576224608,3.60052442573313,0,0,0,8.20920349864013,0,4.28911405502511,3.60052442573313,6.49251223662003,6.55076487836154,1.51350262804253,1.51350262804253,5.72630423232382,6.85812349043783,0,0,6.57903226264504,0,0,"Group1"
"Cell18",7.33183109155999,8.43640201757235,9.01233688758755,0,9.71217327839615,6.77560834145767,0,5.0356719938728,0,0,5.37760301479156,0,4.12505933333909,0,0,6.08516871811033,0,9.91587742369649,6.8042024320681,0,9.99397372122579,2.10089971464991,7.0861946094746,2.92210963359882,6.37927796602179,0,0,7.43599971334846,0,0,0,3.11705099657464,0,0,0,1.06804436375701,0,0,5.45177117889235,0,7.76900937290436,7.8118835498087,9.69700507513144,5.85854428033552,0,0,8.14375809410871,3.11705099657464,9.15791909721129,0,0,6.28097968139954,6.47130378381848,0,0,6.70154081792983,7.83977445112783,0,4.21299187170235,8.38053290453554,8.71389221677169,0,9.5674680430493,0,7.70978682201176,0,0,0,2.92210963359882,7.83977445112783,8.52496263531679,12.8036602204246,0,0,0,0,8.08087612769093,0,5.55632995315881,4.37424726722507,0,7.33183109155999,6.19721476261819,6.54091862269678,5.77433591040276,12.8826649716119,4.82856738278343,0,7.10929450069737,4.88319678919486,6.59101032306401,6.03779458462944,8.57974253002763,0,9.15514687883202,0,6.65520350610147,0,0,0,0,0,8.15490244176197,0,3.11705099657464,0,5.71533613475294,6.7166616568437,7.64802873378116,6.77560834145767,0,0,0,2.42931003645141,0,0,0,0,7.36099473659454,5.74513760493611,8.74740909828632,0,0,0,0,4.71268143137001,9.17170084311253,3.44218776260689,7.29200588822395,3.58085630878496,0,3.11705099657464,6.85974459709649,6.06167609714959,0,0,0,7.10929450069737,6.55780984290714,0,6.62346392219194,0,0,7.27167329125128,10.2070470390859,7.42683458844469,7.0861946094746,0,0,8.09829935664074,8.69874217048289,0,4.51927696865093,0,0,6.59101032306401,6.19721476261819,2.92210963359882,7.46315083800265,8.9075203663644,0,6.54091862269678,5.21674395365966,0,0,5.77433591040276,0,6.48902493828777,7.07450446678744,3.58085630878496,0,0,0,0,0,0,4.58666735067836,0,0,0,0,4.37424726722507,0,0,8.81219358869672,8.3322635137169,4.12505933333909,4.29587141210145,0,0,1.67499335733868,2.10089971464991,6.32110621614782,6.92629405370758,0,6.76109592453273,5.96368236570475,5.37760301479156,0,"Group2"
"Cell19",7.16214451041706,8.73345628174235,8.80780757388137,2.02489231443935,0,0,1.60711011731106,3.3517477449544,0,0,5.20211108375514,9.021715494825,5.8398657607407,8.16226137640961,9.17258855569465,7.08813162673914,8.58375474939649,0,6.50846097648945,7.92170040553136,0,0,7.40793753446147,3.73101592839508,0,3.3517477449544,0,7.18261190510615,2.83576847831814,0,0,0,0,0,6.22247150657423,1.01664250584955,0,4.27929967445681,0,0,0,0,0,0,0,0,7.80773286830218,3.19938024024055,9.13894434311827,2.83576847831814,6.67662418363623,6.33646174645274,5.89051198869325,8.51278382864321,8.03859245021998,0,7.85312939900784,5.76039820820592,0,0,9.08015727705854,6.55630149231249,9.33225129931299,0,0,0,0,0,4.5552339266702,7.42521787263358,8.51681959789591,0,6.07699351527472,9.18785592302006,0,2.34846472509696,8.36838427145596,0,6.05495957961246,4.83928114662911,0,7.36380885928006,5.16144311558981,6.7192780528358,6.07699351527472,0,4.49103886290591,6.54053026739851,6.96356434417903,5.67629688727143,7.20279298771791,6.60260637791902,9.11251952072718,7.96369845509936,9.23025616951966,0,6.74702909521687,7.51672819674608,0,4.2012013768127,0,0,7.12031745995746,0,0,6.45897947281967,0,6.26147759381913,0,6.91546096326093,4.03104885897752,5.38984898756952,0,0,0,0,4.78677041256052,5.28016145918296,6.97534369272047,0,8.65139746266096,8.58375474939649,6.28059215857977,7.18261190510615,0,4.11863215455236,8.99881406216453,0,0,3.19938024024055,6.05495957961246,0,7.35481880574511,6.54053026739851,0,0,0,6.96356434417903,0,7.29026919641287,0,11.9444787099098,0,7.10966843340613,10.4676998028979,7.60277861140024,0,0,9.45089989601633,0,8.80780757388137,1.01664250584955,4.73227598104975,12.2798290822665,0,0,0,3.19938024024055,0,0,0,0,0,0,0,6.57190217234321,7.04406881731601,7.22269565813323,0,2.34846472509696,0,3.02899959523316,9.64776332671919,7.74029779171983,0,5.76039820820592,4.67564207170176,0,0,5.52422105121618,2.02489231443935,0,3.73101592839508,0,8.12573250393884,0,4.2012013768127,3.3517477449544,7.27128326021969,0,0,1.60711011731106,0,7.27128326021969,5.76039820820592,0,6.05495957961246,0,2.61259430119215,"Group2"
"Cell20",0,0,9.5188567690321,3.29045610290344,9.93340253781114,0,0,0,0,10.1100601911983,0,0,0,6.92295593472168,0,6.58300033035325,8.17991243684326,9.84797456719662,6.86976825400564,0,10.1925135342292,0.909520824688245,7.95324452087296,5.30926882367831,0,0,5.37181632571267,0,3.41449230214834,6.94369384493864,7.47218491218104,4.46480651510654,8.27298403895169,8.08509435477289,5.51725982929258,1.86206033502939,1.4630171069931,0,0,0,7.89054021974441,8.26476677238122,0,0,0,0,8.26476677238122,0,8.14452212743144,2.17430605631103,0,0,0,8.23983036197191,0,6.58300033035325,0,0,3.63453280299209,0,0,6.85889129972147,0,7.08106783044264,0,7.64041312143799,5.24388621920581,0,2.83773145973317,7.18922707174557,8.90346402041864,13.0407724235515,0,9.35047238716894,0,0,0,8.30939331035924,7.19788473601449,0,5.40210172255863,7.62765363955652,7.07167759934768,6.63493020273903,6.19042844372031,0,4.34520282142136,7.01401532091371,6.81454440212891,5.8604016301163,0,0,8.27298403895169,0,0,7.56879690454784,0,7.5886838065973,0,0,0,0,0,0,0,0,6.58300033035325,6.99427078418104,7.24876723654376,7.02378717228366,3.52870357729593,6.10094518095801,8.17114591519011,0,0,3.15474415687916,5.27694788030679,4.67783530269795,0,6.38494121063615,9.30711763456838,8.55154507901298,8.00842345267165,7.15406731883785,0,3.29045610290344,9.44804746171334,0,0,3.63453280299209,6.62212192026632,0,0,0,4.81921172257776,3.91214626722818,0,7.05271176607404,0,6.97425227236303,0,0,4.34520282142136,7.18051713870074,0,6.429731195796,0,0,8.43919953347085,8.49997036624947,0,0,0,0,9.17742289059791,7.42871351273515,0,0,0,0,0,7.15406731883785,0,0,0,0,0,0,7.03349328071661,0,0,3.63453280299209,0,0,0.909520824688245,5.6744048706536,4.72651646130407,9.34268599514345,9.97303113635967,0,0,3.29045610290344,4.14486283262144,6.38494121063615,0,0,0,0,7.44335000540953,4.67783530269795,2.17430605631103,0,0,0,6.63493020273903,6.79184906022269,6.84793171713099,5.88205163961332,1.86206033502939,"Group3"
"Cell21",0,0,8.87195535422871,3.846943313741,0,8.35722936516244,0,0,0,8.85814612631177,5.91017867994524,0,0,8.42436671603672,0,0,8.02160979280498,11.414213823987,5.61409133144151,7.8083729930335,10.1323321049265,1.69224027191171,0,0,8.58389581592387,0,0,7.63295843514509,0,6.22191925106277,7.94529130178754,0,8.05225491643473,0,0,0,0,5.15338014906642,0,5.8275531082678,0,8.00290531420284,0,0,8.17429646658179,8.16871319291436,0,3.846943313741,8.21820143727473,2.1201435169838,0,6.01346373522051,5.96274530492593,0,7.30675874806457,0,7.53220359669799,6.30570326014052,5.01087549540032,7.82266456124178,9.2610819185195,6.64825498161572,0,6.80042460745728,8.0822626058296,7.45173317984542,6.10984587435142,0,3.60382290332232,8.7351031956055,8.70841383503122,12.7658350014667,6.54860034458268,9.073635721475,0,0,8.51955498606841,8.2919597731387,5.8275531082678,0,5.76971754119774,7.84383991716232,5.64658859952626,6.30570326014052,4.79592147165985,0,4.3980925250166,7.08757598822598,0,5.76971754119774,7.26550550234966,6.26441938602155,0,0,0,7.74974744820532,6.71106160416285,8.96508704296898,0,4.14867868185909,0,7.94529130178754,7.50587570976313,7.53220359669799,3.46494471714067,5.58084514771552,5.61409133144151,7.08757598822598,7.2862795725416,6.66421482668826,0,0,7.71185862037657,0,0,3.73049833770859,0,0,6.84311259580933,5.9883273865353,0,8.17985821608281,7.47000738907281,0,7.14557169161298,1.69224027191171,9.21848188415627,5.51196213554897,0,0,5.01087549540032,0,0,0,4.14867868185909,0,0,7.21222266442027,5.7094662495842,6.91156693076516,4.61067663628668,0,5.67836995068605,0,10.109199824633,6.20019027019617,0,0,7.89207290656259,0,8.92259372215437,0,0,11.8696886799785,0,6.64825498161572,6.61579565297035,2.94387329147575,0,8.86506726265043,8.03394606568295,0,6.63211660354587,0,1.08119687316111,0,7.97118198265795,5.64658859952626,0,0,1.08119687316111,2.94387329147575,0,0,0,0,0,9.02811112515271,0,5.4762467016454,2.1201435169838,0,0,6.40402257819566,7.85082986021834,8.26604825404122,4.79592147165985,3.46494471714067,6.7414684710077,4.61067663628668,2.44973634432686,1.69224027191171,6.32591047161669,7.77201213473732,0,0,0,0,0,"Group4"
